1058865,174807,false,28,1,12-13,4.0
1788680,174807,false,29,3,14-15,2.0
1431167,174807,false,30,5,16-17,2.0
2928095,174807,false,31,1,10-11,10.0
2491209,174807,false,32,1,8-9,7.0
1458716,174807,false,33,1,12-13,7.0
1024717,174807,false,34,1,12-13,7.0
2098013,174807,false,35,1,12-13,7.0
447012,174807,false,36,1,10-11,14.0
1084347,174807,false,37,1,12-13,7.0
3081235,174807,false,38,3,10-11,9.0
246344,174807,false,39,1,10-11,5.0
1754072,174807,false,40,3,6-7,9.0
2248571,174807,false,41,1,14-15,5.0
2689351,174807,false,42,2,12-13,8.0
2638012,174807,false,43,1,8-9,6.0
2124065,174807,false,44,1,8-9,7.0
1528129,174807,false,45,2,10-11,8.0
1205004,174807,false,46,1,10-11,6.0
3249323,174807,false,47,1,12-13,14.0
1033876,174807,false,48,2,8-9,8.0
2940928,174807,false,49,1,12-13,6.0
1087955,174807,false,50,2,14-15,1.0
1908635,174807,false,51,2,8-9,7.0
1947119,174807,false,52,5,12-13,10.0
1500719,174807,false,53,1,12-13,10.0
29459,174857,true,1,1,12-13,
2744166,174857,true,2,1,8-9,7.0
1841762,174857,true,3,1,10-11,30.0
160902,174857,false,4,3,10-11,2.0
2488078,174857,true,5,3,18-19,14.0
1207453,174857,true,6,2,16-17,13.0
2021496,174857,false,7,5,16-17,3.0
1744218,174857,true,8,4,16-17,13.0
2298470,174857,false,9,4,14-15,7.0
1379384,174857,false,10,3,16-17,13.0
360391,174857,true,11,0,22-23,4.0
625432,174857,false,12,1,14-15,30.0
657355,175007,false,1,6,20-21,
2534594,175007,true,2,2,22-23,17.0
701361,175007,false,3,3,16-17,30.0
2913120,175007,false,4,3,16-17,7.0
602242,175029,false,1,1,8-9,
3239668,175029,false,2,5,12-13,4.0
1844275,175029,false,3,5,8-9,7.0
3169615,175029,false,4,4,10-11,6.0
1400430,175029,false,5,4,10-11,0.0
956611,175029,false,6,4,12-13,7.0
75064,175029,false,7,1,10-11,4.0
553091,175029,false,8,0,10-11,6.0
597016,175029,false,9,5,10-11,5.0
1402157,175029,false,10,6,16-17,1.0
2843577,175029,false,11,0,16-17,8.0
65216,175029,true,12,1,8-9,8.0
132958,175029,true,13,2,10-11,8.0
3125722,175029,false,14,2,10-11,0.0
2904575,175029,true,15,5,12-13,3.0
2252099,175029,true,16,1,8-9,10.0
2224509,175029,false,17,1,10-11,0.0
3357408,175029,false,18,4,16-17,3.0
3400531,175029,true,19,1,10-11,4.0
2203024,175029,false,20,1,8-9,7.0
1077548,175029,true,21,1,8-9,0.0
3398714,175029,true,22,1,10-11,7.0
176813,175029,true,23,5,14-15,4.0
1789846,175029,true,24,5,16-17,7.0
3205282,175029,false,25,1,10-11,10.0
2275527,175029,false,26,2,8-9,8.0
1600169,175029,true,27,1,8-9,6.0
1070279,175029,true,28,5,12-13,4.0
1359171,175029,true,29,5,12-13,7.0
2237293,175029,true,30,4,16-17,6.0
1255806,175029,true,31,1,10-11,11.0
2977155,175029,true,32,5,12-13,4.0
1243109,175029,true,33,1,10-11,10.0
128544,175029,false,34,1,12-13,7.0
1610610,175029,true,35,5,12-13,4.0
3415972,175029,false,36,5,12-13,7.0
173971,175029,true,37,5,12-13,14.0
2103698,175029,true,38,1,10-11,10.0
719072,175029,true,39,5,16-17,4.0
238554,175029,true,40,1,10-11,10.0
3165778,175029,false,41,4,16-17,3.0
3124386,175029,true,42,2,8-9,12.0
3147634,175029,true,43,5,10-11,3.0
2127164,175029,true,44,0,14-15,9.0
3320894,175029,true,45,1,8-9,8.0
890666,175029,true,46,1,10-11,7.0
2733420,175029,false,47,1,12-13,0.0
750983,175029,true,48,1,8-9,7.0
978847,175029,true,49,5,16-17,4.0
1660545,175029,true,50,5,12-13,7.0
981041,175029,false,51,1,8-9,10.0
2238641,175029,true,52,1,8-9,7.0
193427,175029,true,53,2,8-9,8.0
934674,175029,true,54,5,14-15,3.0
2056062,175029,true,55,5,10-11,7.0
1114612,175029,true,56,4,10-11,6.0
2404446,175029,false,57,1,8-9,11.0
3126695,175029,true,58,4,10-11,3.0
2030997,175029,true,59,4,10-11,7.0
2632954,175058,false,1,1,10-11,
3342420,175058,false,2,1,12-13,7.0
2279425,175058,false,3,1,14-15,7.0
1257362,175058,false,4,1,14-15,7.0
2421744,175058,false,5,1,8-9,7.0
1504646,175058,true,6,3,10-11,2.0
3363271,175164,false,1,1,8-9,
3165450,175164,false,2,2,18-19,1.0
1759809,175164,false,3,3,8-9,8.0
3268243,175164,false,4,1,8-9,5.0
3379516,175164,false,5,4,16-17,3.0
1549029,175164,false,6,2,14-15,5.0
1060667,175164,false,7,5,16-17,3.0
2257024,175164,false,8,5,10-11,7.0
472365,175164,false,9,1,14-15,3.0
2489558,175164,false,10,6,16-17,19.0
1088599,175164,false,11,2,10-11,3.0
718802,175164,false,12,1,14-15,6.0
925642,175164,false,13,4,16-17,10.0
546293,175164,false,14,1,8-9,4.0
1572149,175164,false,15,5,10-11,4.0
717583,175164,false,16,2,14-15,4.0
3285857,175164,true,17,3,10-11,8.0
386095,175164,false,18,4,10-11,8.0
1991792,175164,false,19,2,10-11,12.0
1483972,175164,false,20,3,10-11,1.0
2959759,175164,false,21,1,10-11,5.0
951677,175164,false,22,4,8-9,3.0
1627337,175216,false,1,4,12-13,
476815,175216,false,2,4,16-17,7.0
2827243,175216,false,3,4,8-9,7.0
2045892,175216,false,4,4,16-17,7.0
280761,175216,false,5,0,18-19,10.0
3401135,175216,false,6,4,14-15,4.0
647774,175216,false,7,2,16-17,5.0
3088866,175216,false,8,4,14-15,2.0
2162757,175216,true,9,4,18-19,7.0
1545219,175216,false,10,4,12-13,7.0
2402206,175216,false,11,4,16-17,7.0
2248240,175216,false,12,2,16-17,5.0
3121212,175216,false,13,1,10-11,6.0
2157208,175216,false,14,1,12-13,7.0
1072358,175216,false,15,4,16-17,3.0
1156137,175216,false,16,2,10-11,5.0
1161039,175216,false,17,1,10-11,20.0
691964,175216,false,18,4,14-15,3.0
3238927,175216,false,19,2,14-15,5.0
738388,175216,false,20,4,8-9,2.0
8127,175216,false,21,4,12-13,0.0
1204481,175216,false,22,3,12-13,27.0
2941218,175216,false,23,5,8-9,9.0
2702556,175216,false,24,4,16-17,6.0
1650599,175216,false,25,2,8-9,5.0
9823,175216,false,26,4,12-13,2.0
651460,175216,false,27,1,10-11,4.0
1823444,175216,false,28,5,14-15,4.0
1641659,175216,false,29,5,14-15,7.0
1984761,175216,false,30,2,14-15,4.0
2323763,175216,false,31,5,14-15,3.0
690578,175216,false,32,3,14-15,5.0
3317568,175216,false,33,5,16-17,2.0
1878747,175216,false,34,5,14-15,7.0
1656485,175216,false,35,5,14-15,7.0
963883,175216,false,36,5,16-17,7.0
3190735,175216,false,37,1,10-11,3.0
511562,175216,false,38,5,14-15,4.0
494767,175216,false,39,5,14-15,7.0
3197349,175216,false,40,5,14-15,7.0
1834598,175216,false,41,1,14-15,10.0
2610449,175216,false,42,3,8-9,9.0
2607599,175216,false,43,5,12-13,2.0
1287152,175216,false,44,1,14-15,3.0
2952162,175216,false,45,5,12-13,4.0
2270396,175216,false,46,3,10-11,12.0
852150,175216,false,47,1,14-15,5.0
1691098,175216,false,48,3,14-15,9.0
205151,175216,false,49,5,14-15,2.0
2932819,175216,false,50,5,12-13,7.0
1206013,175216,false,51,5,12-13,7.0
88918,175216,false,52,1,12-13,10.0
2994151,175216,false,53,1,8-9,7.0
3332576,175216,false,54,2,12-13,1.0
214934,175216,false,55,1,12-13,6.0
2600094,175216,false,56,1,8-9,7.0
1559265,175216,false,57,1,12-13,7.0
2804396,175216,false,58,5,12-13,4.0
2844769,175232,false,1,4,10-11,
456868,175232,false,2,3,14-15,6.0
2139870,175232,false,3,3,16-17,0.0
615702,175232,false,4,5,18-19,2.0
317872,175232,false,5,3,12-13,5.0
2681438,175232,false,6,4,16-17,1.0
1660688,175232,false,7,1,16-17,4.0
2167657,175232,false,8,1,18-19,7.0
2957912,175232,false,9,1,16-17,7.0
1599250,175232,false,10,2,8-9,8.0
2568017,175232,false,11,4,10-11,9.0
6739,175232,false,12,2,10-11,5.0
1345186,175232,false,13,1,16-17,13.0
418761,175232,false,14,1,16-17,7.0
323840,175232,false,15,2,8-9,1.0
2258966,175232,false,16,1,8-9,6.0
3305452,175232,false,17,2,8-9,8.0
948702,175232,false,18,2,8-9,7.0
3164586,175232,false,19,2,8-9,7.0
2238998,175232,false,20,3,8-9,8.0
401064,175232,false,21,1,16-17,5.0
2626573,175232,false,22,3,10-11,9.0
1638103,175232,false,23,1,10-11,5.0
1376290,175232,false,24,0,22-23,6.0
1483831,175232,true,25,2,16-17,9.0
231176,175232,false,26,2,10-11,7.0
1817987,175232,false,27,3,22-23,1.0
2723165,175232,false,28,4,12-13,1.0
2892165,175232,false,29,2,10-11,5.0
3238602,175232,false,30,4,12-13,2.0
1699857,175232,false,31,5,10-11,1.0
792967,175252,false,1,3,8-9,
2941150,175252,false,2,5,22-23,30.0
675026,175252,false,3,1,20-21,30.0
1893563,175252,false,4,0,14-15,30.0
2440567,175252,true,5,6,22-23,30.0
3034811,175252,false,6,0,2-3,30.0
1932081,175322,false,1,1,16-17,
60260,175322,false,2,6,12-13,12.0
1012607,175322,false,3,3,16-17,18.0
1819896,175322,false,4,0,14-15,4.0
840559,175322,false,5,0,12-13,7.0
2213366,175322,false,6,6,12-13,6.0
1656703,175322,false,7,0,16-17,15.0
1903348,175322,false,8,0,16-17,14.0
3151820,175322,false,9,0,10-11,7.0
2581642,175322,false,10,6,12-13,13.0
824379,175322,false,11,6,10-11,14.0
3248744,175322,false,12,0,10-11,15.0
714607,175322,false,13,6,16-17,6.0
2320290,175322,false,14,6,14-15,7.0
2740338,175322,false,15,0,18-19,8.0
2389346,175322,false,16,6,10-11,13.0
2125580,175322,false,17,0,16-17,29.0
1463576,175322,false,18,6,12-13,13.0
823209,175322,false,19,1,16-17,9.0
2745098,175322,false,20,0,12-13,6.0
3253288,175322,false,21,4,14-15,4.0
1986705,175322,false,22,0,16-17,10.0
1468294,175322,false,23,6,10-11,6.0
548879,175322,false,24,1,18-19,9.0
3108895,175322,false,25,5,16-17,4.0
3117024,175322,false,26,3,18-19,5.0
1983267,175322,false,27,0,10-11,4.0
2711149,175322,false,28,0,10-11,14.0
3286827,175322,false,29,5,18-19,5.0
2148999,175322,false,30,0,8-9,9.0
2326259,175322,false,31,5,10-11,12.0
471911,175322,false,32,0,10-11,9.0
1012573,175322,true,33,5,18-19,5.0
3152886,175322,false,34,3,18-19,5.0
252260,175322,false,35,0,12-13,4.0
2908012,175322,false,36,6,10-11,6.0
1480198,175322,false,37,0,8-9,8.0
1290372,175322,false,38,5,18-19,5.0
1506082,175450,false,1,3,16-17,
2320855,175450,false,2,1,16-17,5.0
1124106,175450,false,3,0,22-23,27.0
1859381,175450,false,4,3,18-19,17.0
348355,175450,false,5,3,22-23,7.0
3356490,175450,false,6,1,20-21,19.0
2208429,175450,false,7,5,10-11,4.0
474901,175450,true,8,5,18-19,30.0
3387,175450,false,9,1,18-19,17.0
2529390,175450,false,10,5,14-15,11.0
3151463,175459,true,1,0,10-11,
875618,175459,false,2,2,14-15,30.0
1345646,175490,false,1,1,16-17,
2424229,175490,false,2,2,12-13,1.0
2468546,175490,false,3,4,8-9,2.0
1092083,175490,false,4,1,8-9,4.0
1609383,175490,false,5,2,12-13,1.0
509303,175490,false,6,3,10-11,1.0
2833028,175490,false,7,1,10-11,5.0
1463290,175490,false,8,1,16-17,0.0
216060,175490,false,9,3,12-13,2.0
3315837,175490,false,10,1,8-9,5.0
1144662,175490,false,11,1,14-15,0.0
3162174,175490,false,12,2,14-15,8.0
910816,175490,false,13,3,6-7,1.0
1020911,175490,false,14,4,10-11,1.0
83473,175490,false,15,1,14-15,4.0
168360,175490,false,16,2,12-13,1.0
3116998,175490,false,17,1,8-9,6.0
2400477,175490,false,18,1,16-17,0.0
1160998,175490,false,19,1,10-11,7.0
2295510,175490,false,20,5,22-23,4.0
191534,175490,false,21,2,10-11,11.0
2991022,175490,false,22,2,12-13,7.0
304032,175490,false,23,3,10-11,1.0
2336396,175490,false,24,2,12-13,6.0
1641523,175490,false,25,1,10-11,6.0
237617,175490,false,26,1,10-11,7.0
896568,175490,false,27,3,8-9,9.0
2727615,175490,false,28,2,12-13,6.0
1662946,175490,false,29,1,10-11,6.0
2575024,175490,false,30,1,14-15,7.0
1825079,175490,false,31,3,14-15,9.0
3282851,175490,false,32,3,18-19,7.0
2775595,175490,false,33,3,10-11,7.0
1591886,175490,false,34,3,10-11,0.0
424059,175490,false,35,3,10-11,7.0
1815653,175490,false,36,1,14-15,5.0
2887179,175490,false,37,5,16-17,4.0
1024230,175490,false,38,1,12-13,10.0
2734073,175490,false,39,4,8-9,3.0
2262356,175490,false,40,1,8-9,4.0
225257,175490,false,41,1,10-11,7.0
664621,175490,false,42,3,10-11,2.0
2032145,175490,false,43,1,12-13,5.0
1420725,175490,false,44,1,10-11,7.0
1267796,175490,false,45,2,10-11,8.0
1051799,175490,false,46,1,10-11,13.0
2683135,175490,false,47,3,10-11,2.0
363043,175490,false,48,2,8-9,6.0
155595,175490,false,49,2,12-13,21.0
1024185,175490,false,50,1,10-11,6.0
1628358,175490,false,51,2,10-11,8.0
2083177,175490,false,52,1,12-13,6.0
3248051,175490,false,53,3,8-9,2.0
2531126,175490,false,54,1,10-11,5.0
541666,175490,false,55,3,14-15,2.0
2013070,175490,false,56,1,8-9,5.0
220324,175490,false,57,4,14-15,3.0
252468,175490,false,58,4,12-13,7.0
2344003,175490,false,59,5,8-9,8.0
1321941,175490,false,60,3,12-13,5.0
3024198,175490,false,61,4,16-17,1.0
989157,175490,false,62,4,12-13,7.0
971552,175490,false,63,5,10-11,1.0
2674094,175490,true,64,1,14-15,3.0
848836,175490,false,65,4,12-13,3.0
2013661,175490,true,66,5,10-11,8.0
2148232,175490,false,67,1,18-19,3.0
2855579,175490,false,68,4,8-9,3.0
1533668,175490,true,69,4,12-13,7.0
2827752,175490,true,70,4,10-11,7.0
1141402,175490,false,71,3,16-17,6.0
691306,175490,true,72,5,12-13,2.0
3082748,175531,false,1,2,16-17,
1217100,175531,true,2,0,14-15,5.0
1618886,175531,false,3,3,16-17,3.0
830469,175531,true,4,5,14-15,2.0
3408656,175531,false,5,3,8-9,5.0
327323,175531,false,6,4,14-15,1.0
2638735,175531,false,7,2,14-15,5.0
1410768,175531,false,8,6,16-17,4.0
2018231,175531,false,9,1,10-11,2.0
3117885,175531,false,10,0,14-15,6.0
2471091,175531,false,11,4,20-21,4.0
1866992,175531,false,12,0,8-9,3.0
2707425,175531,false,13,4,18-19,4.0
2392096,175531,false,14,0,8-9,10.0
2026787,175560,false,1,6,14-15,
1420202,175560,false,2,5,14-15,6.0
1858138,175560,false,3,6,20-21,8.0
2768155,175560,false,4,6,14-15,7.0
1575466,175560,false,5,4,12-13,30.0
984787,175560,false,6,6,8-9,9.0
2608233,175560,false,7,4,12-13,5.0
1046402,175560,false,8,6,14-15,2.0
1817676,175560,false,9,4,14-15,5.0
1626837,175560,false,10,6,16-17,2.0
1208046,175560,true,11,4,12-13,5.0
228856,175560,false,12,6,14-15,2.0
3190109,175560,false,13,4,14-15,5.0
94852,175560,false,14,6,20-21,2.0
2225675,175560,false,15,3,20-21,4.0
1621892,175560,false,16,0,8-9,4.0
394158,175560,false,17,4,20-21,4.0
2958406,175560,false,18,6,20-21,2.0
2269583,175560,false,19,6,16-17,7.0
272655,175560,false,20,6,8-9,7.0
2055620,175560,false,21,6,20-21,7.0
1894364,175560,false,22,6,20-21,7.0
1993403,175560,false,23,6,18-19,7.0
1275617,175560,false,24,6,12-13,7.0
2290840,175560,false,25,6,20-21,7.0
1267845,175560,false,26,6,14-15,7.0
2701662,175560,false,27,3,4-5,4.0
3361649,175560,false,28,6,20-21,3.0
413327,175560,false,29,6,12-13,7.0
1748721,175560,false,30,5,18-19,6.0
8981,175560,false,31,6,12-13,8.0
2815908,175560,false,32,4,20-21,5.0
1067851,175560,false,33,6,14-15,9.0
793888,175560,false,34,6,20-21,7.0
3262243,175560,false,35,6,14-15,7.0
1186243,175560,false,36,6,14-15,7.0
2286157,175560,false,37,4,14-15,5.0
503613,175560,false,38,5,8-9,8.0
2047800,175560,false,39,6,18-19,1.0
3297829,175560,false,40,6,14-15,7.0
1521640,175560,false,41,6,20-21,7.0
1546264,175560,false,42,6,12-13,7.0
2469218,175560,false,43,6,20-21,7.0
3302425,175560,false,44,6,20-21,7.0
2364408,175560,false,45,6,20-21,7.0
1385069,175560,false,46,6,18-19,7.0
2514957,175560,false,47,6,20-21,7.0
553320,175560,false,48,6,12-13,7.0
1713106,175560,false,49,6,12-13,7.0
1870007,175560,false,50,6,12-13,7.0
2378994,175560,false,51,6,16-17,7.0
1446037,175560,false,52,6,16-17,7.0
2407963,175560,false,53,6,8-9,7.0
762893,175560,false,54,0,8-9,1.0
826172,175560,false,55,5,18-19,5.0
636493,175560,false,56,4,20-21,6.0
351532,175707,false,1,0,12-13,
1456127,175707,false,2,0,8-9,21.0
3060575,175707,false,3,1,20-21,15.0
367922,175707,false,4,4,16-17,3.0
1142000,175707,false,5,1,10-11,4.0
1750376,175707,false,6,4,18-19,3.0
868330,175707,false,7,5,8-9,8.0
4736,175707,false,8,5,12-13,7.0
180813,175707,false,9,6,14-15,30.0
214365,175707,false,10,3,8-9,11.0
1554783,175707,false,11,4,12-13,1.0
2912971,175707,false,12,4,8-9,14.0
1963620,175707,false,13,0,14-15,3.0
1636059,175707,true,14,1,10-11,8.0
213980,175707,false,15,3,12-13,9.0
1260867,175707,false,16,1,8-9,12.0
2283119,175707,false,17,3,12-13,2.0
3179216,175707,false,18,1,10-11,5.0
1984920,175707,false,19,0,12-13,6.0
827183,175707,false,20,5,12-13,5.0
2512748,175707,false,21,5,10-11,14.0
564149,175707,false,22,5,8-9,7.0
1832384,175707,false,23,1,8-9,3.0
2828218,175707,false,24,4,12-13,17.0
2707501,175707,false,25,4,14-15,14.0
3399017,175707,false,26,6,8-9,9.0
65325,175707,false,27,6,10-11,0.0
2976985,175707,false,28,6,16-17,7.0
3264903,175707,false,29,0,14-15,1.0
2848119,175707,false,30,2,14-15,2.0
3119570,175707,false,31,2,8-9,7.0
168188,175707,false,32,6,12-13,4.0
123234,175707,false,33,6,12-13,0.0
1915126,175707,false,34,1,16-17,9.0
1611256,175707,false,35,1,14-15,7.0
2245917,175707,false,36,3,10-11,9.0
721785,175707,false,37,5,8-9,9.0
1750827,175707,false,38,2,12-13,11.0
17233,175707,false,39,3,16-17,22.0
3218536,175732,false,1,1,12-13,
71470,175732,false,2,3,12-13,2.0
2951874,175732,false,3,3,14-15,14.0
727691,175732,false,4,6,12-13,10.0
1986793,175732,false,5,3,18-19,4.0
1511489,175732,false,6,5,12-13,16.0
6531,175732,false,7,1,12-13,10.0
1256177,175732,false,8,2,10-11,8.0
160662,175732,false,9,6,14-15,11.0
3324723,175732,false,10,2,8-9,3.0
1419215,175732,false,11,4,10-11,2.0
3105384,175732,false,12,0,18-19,3.0
2442913,175732,false,13,5,14-15,5.0
2524642,175732,false,14,5,12-13,7.0
414972,175732,false,15,3,10-11,5.0
1106749,175732,false,16,5,12-13,9.0
1912876,175732,false,17,0,14-15,16.0
3403963,175732,false,18,0,10-11,7.0
2923393,175732,true,19,0,12-13,7.0
3169161,175732,false,20,2,12-13,16.0
2423143,175732,true,21,2,10-11,21.0
2485872,175732,false,22,1,16-17,30.0
896413,175732,false,23,2,14-15,15.0
1573933,175732,false,24,5,10-11,3.0
2850747,175732,false,25,1,12-13,3.0
326416,175732,false,26,3,14-15,9.0
1187122,175732,false,27,2,12-13,6.0
2264664,175732,false,28,6,14-15,4.0
2677088,175732,false,29,2,12-13,3.0
1696701,175732,false,30,0,14-15,5.0
1980217,175732,false,31,3,14-15,3.0
811801,175732,false,32,1,16-17,12.0
1041627,175732,false,33,3,10-11,2.0
1071316,175732,false,34,3,12-13,14.0
879556,175732,false,35,0,14-15,4.0
993717,175732,false,36,4,10-11,4.0
2980681,175732,false,37,2,12-13,5.0
1208860,175732,false,38,0,12-13,5.0
1269019,175732,false,39,5,14-15,5.0
309800,175732,false,40,1,12-13,3.0
2197077,175732,false,41,5,18-19,4.0
1025419,175769,false,1,2,20-21,
1816049,175769,true,2,4,18-19,9.0
2845307,175769,false,3,5,20-21,15.0
2415160,175769,false,4,3,18-19,12.0
2474765,175789,false,1,4,6-7,
2504697,175789,false,2,0,16-17,30.0
355515,175789,false,3,0,10-11,14.0
1524517,175789,false,4,6,10-11,30.0
1078834,175789,true,5,3,10-11,11.0
1817157,175789,false,6,6,12-13,30.0
1725949,175789,false,7,2,8-9,17.0
1588425,175789,false,8,2,10-11,14.0
1733631,175789,false,9,6,10-11,25.0
2146835,175844,false,1,6,10-11,
2646625,175844,false,2,1,14-15,16.0
1222189,175844,false,3,4,8-9,3.0
478571,175844,false,4,4,8-9,7.0
1194142,175844,false,5,1,10-11,4.0
515101,175844,false,6,0,10-11,20.0
166634,175844,false,7,0,20-21,7.0
1310433,175844,false,8,6,20-21,6.0
831518,175844,false,9,2,16-17,10.0
1362135,175844,false,10,0,8-9,5.0
2565774,175844,false,11,3,14-15,3.0
3333380,175844,false,12,2,14-15,6.0
1892694,175844,false,13,0,12-13,12.0
986976,175844,true,14,4,12-13,11.0
1411089,175844,true,15,3,14-15,6.0
1716711,175844,false,16,2,12-13,6.0
2890304,175844,false,17,5,12-13,3.0
1704574,175844,false,18,3,14-15,5.0
1359831,175844,false,19,1,12-13,5.0
2063939,175844,false,20,2,10-11,8.0
2224363,175844,false,21,3,14-15,8.0
191902,175844,false,22,6,10-11,3.0
3258488,175844,false,23,3,8-9,11.0
1783198,175844,false,24,0,12-13,4.0
3088518,175844,false,25,0,8-9,7.0
2361503,175844,false,26,2,12-13,9.0
136428,175844,false,27,4,14-15,2.0
1446326,175844,false,28,2,10-11,5.0
2885965,175844,false,29,0,14-15,5.0
2727634,175844,false,30,3,14-15,3.0
955961,175844,false,31,0,14-15,4.0
1414270,175844,false,32,3,12-13,3.0
3070426,175844,false,33,0,12-13,4.0
2630789,175844,false,34,0,12-13,7.0
501671,175844,false,35,5,10-11,19.0
1334083,175844,false,36,6,8-9,8.0
2544750,175844,false,37,1,10-11,9.0
2029457,175844,false,38,1,8-9,7.0
2362794,175844,false,39,0,10-11,30.0
2663514,175844,false,40,0,14-15,7.0
3328672,175844,false,41,3,6-7,17.0
3000807,175844,false,42,0,16-17,4.0
2247793,175844,false,43,2,8-9,9.0
828513,175844,false,44,6,8-9,11.0
2684184,175862,false,1,3,14-15,
2538061,175862,false,2,1,14-15,30.0
728504,175862,false,3,5,10-11,4.0
980192,175862,false,4,1,8-9,17.0
44805,175862,false,5,1,14-15,7.0
582124,175862,false,6,2,10-11,22.0
2231577,175862,false,7,5,12-13,30.0
3346540,175862,false,8,1,10-11,10.0
928152,175862,false,9,2,10-11,15.0
762190,175862,false,10,1,16-17,30.0
1779152,175862,false,11,4,12-13,10.0
138630,175862,false,12,3,8-9,6.0
1704062,175862,true,13,3,16-17,30.0
731742,175872,true,1,4,14-15,
363273,175872,true,2,4,20-21,14.0
1771863,175872,false,3,3,18-19,30.0
1559551,175872,false,4,3,16-17,7.0
112857,175872,false,5,5,20-21,30.0
3062926,175872,false,6,6,10-11,30.0
3230453,175872,true,7,1,12-13,9.0
3027004,175896,false,1,3,14-15,
1172282,175896,false,2,4,8-9,22.0
1419621,175896,true,3,3,10-11,20.0
784066,175896,true,4,4,8-9,22.0
500926,175896,true,5,5,10-11,15.0
2658727,175896,true,6,4,12-13,20.0
2025965,175896,true,7,1,8-9,18.0
1571343,175896,false,8,4,10-11,30.0
995645,175896,false,9,2,8-9,19.0
1941197,175903,true,1,1,10-11,
640621,175903,true,2,2,14-15,8.0
2418716,175903,false,3,2,12-13,7.0
2101823,175903,false,4,2,16-17,7.0
420726,175903,false,5,3,10-11,15.0
9718,175903,true,6,5,10-11,23.0
1176183,175903,false,7,1,10-11,17.0
2474691,175903,false,8,2,12-13,8.0
1209708,175903,false,9,3,0-1,8.0
624454,175903,false,10,3,10-11,7.0
1781650,175903,true,11,1,16-17,5.0
507129,175903,false,12,1,8-9,7.0
30212,175903,false,13,1,14-15,7.0
526985,175903,false,14,1,0-1,7.0
3069648,175903,false,15,4,12-13,3.0
2428278,175903,false,16,1,14-15,11.0
45753,175903,false,17,3,10-11,2.0
1929925,175903,false,18,3,8-9,7.0
329472,175903,false,19,2,14-15,6.0
362673,175903,false,20,5,8-9,3.0
1549800,175903,false,21,3,12-13,5.0
3391146,175903,false,22,5,14-15,9.0
3341746,175903,false,23,3,16-17,5.0
2484913,175903,false,24,1,12-13,5.0
3348980,175903,false,25,3,10-11,2.0
2510904,175903,false,26,5,10-11,2.0
1306778,175903,false,27,3,14-15,5.0
2160795,175903,false,28,5,14-15,2.0
1845810,175903,false,29,2,14-15,4.0
555544,175903,false,30,5,14-15,3.0
760505,175903,false,31,3,12-13,5.0
2046963,175903,false,32,1,12-13,5.0
726997,175903,false,33,5,14-15,4.0
1779105,175903,false,34,1,16-17,3.0
865568,175903,false,35,3,14-15,2.0
2984859,175903,false,36,2,12-13,6.0
2740207,175903,false,37,3,16-17,1.0
2957434,175903,false,38,5,14-15,2.0
3411918,175903,false,39,2,14-15,4.0
853576,175903,false,40,4,10-11,2.0
947229,175903,false,41,1,8-9,4.0
961101,175903,false,42,1,10-11,0.0
416907,175903,false,43,4,18-19,3.0
883117,175903,false,44,4,8-9,7.0
1841174,175903,false,45,1,10-11,4.0
585450,175903,false,46,4,8-9,3.0
3293124,175903,false,47,2,12-13,5.0
551857,175903,false,48,4,12-13,2.0
3402279,175903,false,49,6,18-19,2.0
2158792,175903,false,50,3,8-9,4.0
1749184,175903,false,51,4,8-9,1.0
1654336,175903,false,52,1,8-9,4.0
1252984,175903,false,53,4,16-17,3.0
2898835,175903,false,54,2,10-11,5.0
2494649,175903,false,55,4,12-13,2.0
712486,175904,true,1,6,8-9,
1937367,175904,false,2,6,8-9,7.0
539591,175904,false,3,0,12-13,15.0
1749475,175904,false,4,6,18-19,13.0
481938,175904,false,5,0,10-11,8.0
1421852,175904,false,6,2,18-19,2.0
2296296,175904,false,7,6,12-13,11.0
3390013,175981,false,1,6,14-15,
3099621,175981,true,2,1,22-23,9.0
2969750,175981,false,3,0,14-15,6.0
257577,175981,true,4,0,22-23,7.0
83434,175981,false,5,3,22-23,3.0
1743928,175981,false,6,1,8-9,12.0
2634997,175981,true,7,3,8-9,16.0
1360175,175981,false,8,4,10-11,15.0
915922,176028,false,1,6,14-15,
2571134,176028,false,2,1,12-13,2.0
2488364,176028,true,3,0,16-17,30.0
3010507,176028,false,4,4,12-13,30.0
1860826,176116,false,1,5,14-15,
987213,176116,false,2,6,16-17,1.0
2507482,176116,false,3,4,8-9,5.0
1392610,176116,false,4,2,12-13,5.0
1511113,176116,false,5,5,20-21,3.0
2044757,176116,false,6,6,16-17,8.0
3196316,176116,false,7,0,4-5,8.0
1313449,176116,false,8,4,14-15,4.0
3011956,176116,false,9,3,14-15,6.0
1348603,176116,false,10,0,18-19,4.0
2333466,176116,false,11,4,0-1,4.0
2329569,176116,true,12,5,10-11,8.0
864779,176116,false,13,5,8-9,7.0
1482922,176184,true,1,3,8-9,
522704,176184,true,2,2,12-13,20.0
371593,176184,true,3,3,16-17,8.0
240627,176184,true,4,1,10-11,12.0
1707423,176184,true,5,1,10-11,7.0
1532038,176184,true,6,2,8-9,15.0
3264819,176184,false,7,5,10-11,24.0
2021620,176184,true,8,1,14-15,10.0
2058459,176184,true,9,4,10-11,10.0
1833782,176184,false,10,4,10-11,7.0
