2227962,105610,true,7,4,10-11,30.0
623754,105610,true,8,1,8-9,30.0
2778438,105612,true,5,0,22-23,30.0
833675,105612,true,6,0,14-15,30.0
465330,105653,false,17,0,12-13,1.0
1264931,105653,true,18,0,14-15,7.0
2802117,105928,true,43,3,8-9,2.0
3514,105928,false,44,3,18-19,0.0
1917173,106028,true,12,3,14-15,26.0
1473072,106028,false,13,5,14-15,23.0
1065857,106122,false,7,0,8-9,21.0
2139551,106122,true,8,2,10-11,9.0
779049,106369,true,6,4,16-17,14.0
714401,106369,false,7,2,20-21,30.0
161986,106374,true,14,0,10-11,9.0
3344880,106374,false,15,1,18-19,29.0
1602062,106411,false,12,2,12-13,26.0
1810547,106411,true,13,2,16-17,14.0
1128,106424,true,5,5,14-15,30.0
3041488,106424,false,6,5,16-17,7.0
2698755,106507,true,16,2,12-13,1.0
860077,106507,false,17,1,16-17,6.0
3131496,106755,true,98,3,12-13,0.0
1777075,106755,true,99,3,14-15,0.0
1200855,106791,true,3,4,14-15,8.0
919496,106791,true,4,6,8-9,9.0
467681,107174,true,3,3,14-15,28.0
1708753,107174,false,4,2,12-13,30.0
1397824,107184,true,15,2,10-11,8.0
1364266,107184,true,16,5,14-15,10.0
999476,107402,false,23,2,14-15,13.0
1211157,107402,true,24,5,16-17,17.0
1866976,107430,true,39,1,8-9,7.0
197069,107430,false,40,3,10-11,2.0
1753912,107501,true,2,5,18-19,30.0
1818043,107501,false,3,6,10-11,30.0
552128,107505,false,9,5,14-15,4.0
628778,107505,true,10,1,14-15,17.0
1206377,107730,false,16,3,16-17,14.0
1987161,107730,true,17,0,10-11,30.0
533561,107775,false,20,4,14-15,8.0
3120862,107775,true,21,3,16-17,13.0
136994,107788,false,5,1,4-5,30.0
506436,107788,true,6,1,12-13,30.0
2186368,107881,true,10,2,12-13,30.0
1166867,107881,false,11,3,16-17,30.0
1789748,107985,true,55,3,10-11,8.0
789705,107985,true,56,3,10-11,7.0
1562236,108166,true,6,5,16-17,30.0
3363226,108166,true,7,0,12-13,30.0
2529198,108324,true,44,1,10-11,7.0
956794,108324,false,45,1,8-9,7.0
3393084,108367,true,17,4,14-15,14.0
3008637,108367,false,18,4,16-17,0.0
2163998,108480,false,7,3,14-15,9.0
777475,108480,true,8,5,12-13,9.0
3179338,108737,true,5,4,8-9,30.0
2152613,108737,true,6,1,10-11,11.0
730476,108746,true,5,6,14-15,2.0
1206330,108746,false,6,3,4-5,4.0
1078940,109103,true,32,6,16-17,6.0
823945,109103,false,33,0,16-17,15.0
1481282,109104,true,50,1,12-13,7.0
3346268,109104,false,51,5,10-11,4.0
2383366,109153,false,19,1,12-13,20.0
1150955,109153,true,20,1,12-13,28.0
3301659,109189,true,10,2,10-11,4.0
3288865,109189,false,11,3,10-11,29.0
1758536,109327,true,3,4,22-23,30.0
1654476,109327,false,4,5,22-23,30.0
65451,109381,true,3,2,12-13,30.0
3291649,109381,false,4,4,10-11,16.0
726599,109500,false,21,1,14-15,6.0
1663035,109500,true,22,3,10-11,16.0
3368709,109560,true,11,1,8-9,28.0
1202530,109560,true,12,5,16-17,11.0
2326298,109887,true,15,1,12-13,26.0
2476574,109887,false,16,4,8-9,30.0
2085922,109895,true,7,0,12-13,7.0
1471397,109895,false,8,0,12-13,7.0
1839425,109911,false,16,0,12-13,22.0
977966,109911,true,17,0,18-19,30.0
468003,109916,true,33,4,12-13,6.0
3080725,109916,true,34,5,8-9,1.0
1281448,109987,true,62,1,14-15,5.0
1356483,109987,false,63,1,8-9,7.0
1476671,110010,true,9,4,12-13,18.0
1663533,110010,true,10,0,22-23,17.0
3105808,110040,true,82,1,12-13,5.0
1692257,110040,false,83,5,10-11,4.0
2637386,110079,true,12,5,8-9,21.0
1041099,110079,false,13,4,18-19,13.0
1042689,110162,true,5,5,16-17,8.0
713507,110162,true,6,5,14-15,7.0
1936024,110233,false,4,4,12-13,21.0
57525,110233,true,5,2,10-11,30.0
2410997,110248,true,9,2,12-13,30.0
706854,110248,false,10,0,16-17,12.0
3144925,110252,true,3,1,12-13,30.0
1377870,110252,false,4,0,16-17,27.0
1168583,110415,false,29,2,16-17,4.0
406216,110415,true,30,5,14-15,3.0
624028,110477,true,3,4,14-15,15.0
632418,110477,true,4,3,14-15,20.0
964742,110521,true,6,0,16-17,30.0
2427788,110521,true,7,1,6-7,30.0
3057643,110558,true,29,2,10-11,1.0
6534,110558,false,30,3,10-11,15.0
1825673,110592,true,11,5,16-17,30.0
1798859,110592,true,12,1,16-17,17.0
1779762,110655,false,4,4,18-19,1.0
1012325,110655,true,5,2,14-15,30.0
2525327,110837,false,15,5,16-17,3.0
2385943,110837,true,16,5,16-17,7.0
2653845,110984,true,15,4,10-11,10.0
2967628,110984,false,16,2,16-17,26.0
48724,110986,true,95,2,12-13,8.0
1144943,110986,true,96,1,10-11,6.0
3411874,111767,true,9,6,10-11,30.0
285815,111767,false,10,5,18-19,30.0
1413638,111817,true,63,5,10-11,0.0
2108117,111817,false,64,5,12-13,0.0
1061865,111966,false,4,3,14-15,12.0
3263836,111966,true,5,3,8-9,7.0
2903640,112028,false,3,2,18-19,21.0
2680639,112028,true,4,1,16-17,27.0
1739304,112146,true,2,4,12-13,12.0
2873837,112146,false,3,3,20-21,13.0
268027,112157,true,31,4,16-17,8.0
2951602,112157,true,32,4,14-15,14.0
2416642,112345,true,12,4,10-11,21.0
1543873,112345,true,13,2,12-13,19.0
696853,112408,false,4,0,16-17,30.0
2608868,112408,true,5,0,8-9,30.0
1509583,112527,true,10,0,18-19,30.0
2973457,112527,false,11,1,12-13,22.0
1642218,112619,false,7,0,14-15,4.0
3022085,112619,true,8,0,12-13,14.0
3260338,112900,false,3,1,12-13,9.0
500402,112900,true,4,0,14-15,6.0
760018,112994,false,47,0,12-13,0.0
1732265,112994,true,48,0,8-9,7.0
1440490,113028,true,14,1,10-11,27.0
1065965,113028,false,15,4,20-21,30.0
960269,113062,true,17,6,16-17,2.0
1866285,113062,false,18,0,18-19,22.0
611176,113171,true,35,3,12-13,12.0
2482899,113171,true,36,5,16-17,16.0
2226470,113880,true,35,2,6-7,8.0
1088230,113880,false,36,1,10-11,6.0
1173658,113982,true,8,4,16-17,29.0
1170023,113982,true,9,0,8-9,24.0
545286,114010,false,26,0,10-11,7.0
2143848,114010,true,27,1,12-13,15.0
1102773,114025,true,10,2,14-15,15.0
1832013,114025,false,11,5,10-11,3.0
2882676,114085,true,17,6,12-13,14.0
3283530,114085,true,18,6,10-11,21.0
3220200,114147,true,5,0,8-9,30.0
2099840,114147,false,6,2,20-21,30.0
3099251,114175,false,3,0,22-23,30.0
2089459,114175,true,4,6,22-23,30.0
3143915,114247,true,6,2,14-15,0.0
1844493,114247,false,7,5,14-15,10.0
1680205,114399,false,4,2,14-15,30.0
449247,114399,true,5,4,12-13,30.0
656147,114415,false,45,2,14-15,7.0
2914932,114415,true,46,1,10-11,6.0
2239715,114424,true,3,0,14-15,30.0
649395,114424,false,4,4,14-15,30.0
2916893,114461,false,51,5,10-11,4.0
2616859,114461,true,52,3,14-15,5.0
1604304,114543,false,3,6,20-21,17.0
3408685,114543,true,4,5,16-17,13.0
1562238,114608,true,12,5,10-11,21.0
1127213,114608,false,13,1,10-11,24.0
530318,114884,false,41,2,8-9,12.0
2359583,114884,true,42,5,10-11,10.0
2683241,115385,false,3,1,12-13,30.0
2501709,115385,true,4,4,12-13,3.0
910841,115462,false,15,5,16-17,8.0
605705,115462,true,16,1,10-11,24.0
354848,115660,true,7,0,16-17,4.0
67026,115660,false,8,0,8-9,7.0
1432483,115666,true,3,5,12-13,14.0
982907,115666,false,4,5,14-15,21.0
989587,115728,false,37,2,14-15,6.0
391200,115728,true,38,1,10-11,20.0
2712489,115740,true,28,1,8-9,14.0
1312340,115740,true,29,1,10-11,7.0
169622,115751,true,6,2,12-13,30.0
3336175,115751,true,7,2,18-19,30.0
1779120,115766,true,30,1,12-13,5.0
1819888,115766,false,31,3,10-11,9.0
2851587,116037,true,4,3,20-21,30.0
2276174,116037,false,5,5,8-9,30.0
171368,116098,true,5,0,14-15,30.0
2932725,116098,true,6,0,10-11,14.0
1085387,116358,true,4,2,14-15,19.0
630503,116358,true,5,5,10-11,10.0
1749951,116406,true,18,5,14-15,30.0
1109527,116406,false,19,2,2-3,30.0
2726276,116413,false,29,1,12-13,7.0
1872803,116413,true,30,2,12-13,30.0
1127131,116482,true,3,3,22-23,16.0
171187,116482,false,4,5,16-17,23.0
1425146,116618,true,11,1,10-11,27.0
2710445,116618,false,12,2,12-13,22.0
268048,116734,false,5,0,8-9,30.0
2639424,116734,true,6,6,14-15,20.0
2976986,116879,false,29,4,8-9,0.0
1813127,116879,true,30,3,10-11,6.0
3256982,116967,false,13,0,12-13,13.0
3065439,116967,true,14,4,6-7,18.0
1258796,116983,true,26,2,20-21,7.0
2537893,116983,true,27,0,20-21,19.0
2818396,117167,true,91,4,18-19,3.0
2697055,117167,false,92,6,16-17,23.0
782860,117197,true,7,5,10-11,17.0
3348758,117197,false,8,3,14-15,26.0
3267950,117266,true,4,1,10-11,30.0
2925482,117266,true,5,1,10-11,30.0
958153,117285,true,5,3,12-13,2.0
1374342,117285,false,6,1,16-17,5.0
1643377,117724,true,4,5,10-11,30.0
2020269,117724,false,5,2,10-11,18.0
1790550,117850,true,5,0,22-23,30.0
228177,117850,false,6,1,10-11,30.0
259636,117920,false,21,2,14-15,13.0
1797789,117920,true,22,3,10-11,15.0
789465,118025,true,8,3,16-17,15.0
497994,118025,true,9,4,12-13,15.0
1264842,118180,true,3,1,16-17,15.0
1915395,118180,false,4,0,10-11,27.0
1433908,118411,true,9,1,12-13,26.0
2746360,118411,true,10,3,12-13,30.0
1377109,118451,false,10,5,14-15,30.0
167808,118451,true,11,4,12-13,30.0
3385960,118487,true,9,5,16-17,7.0
1404402,118487,false,10,5,14-15,7.0
928329,118560,true,3,5,16-17,4.0
2269943,118560,true,4,5,10-11,14.0
578383,118611,true,50,1,20-21,8.0
2126436,118611,false,51,0,10-11,6.0
3397540,118651,true,54,5,12-13,7.0
174906,118651,false,55,5,14-15,7.0
436259,118759,true,11,1,8-9,7.0
250836,118759,true,12,1,8-9,7.0
75479,118822,true,26,1,6-7,19.0
2954703,118822,false,27,3,4-5,9.0
2626007,118899,true,3,4,10-11,7.0
3313029,118899,false,4,2,14-15,5.0
2619955,118957,false,4,2,12-13,18.0
2034622,118957,true,5,4,14-15,9.0
313170,119111,false,8,6,12-13,30.0
3230021,119111,true,9,0,12-13,30.0
2920507,119310,false,7,2,10-11,0.0
1139914,119310,true,8,1,8-9,6.0
1286298,119426,false,10,2,12-13,15.0
486642,119426,true,11,2,10-11,28.0
761609,119718,true,19,3,6-7,21.0
1577823,119718,true,20,1,6-7,19.0
1024328,119727,false,3,0,8-9,30.0
1751952,119727,true,4,1,14-15,30.0
227721,119757,true,3,1,12-13,30.0
1577380,119757,false,4,0,16-17,30.0
1577595,119770,false,28,4,8-9,2.0
3318780,119770,true,29,6,10-11,2.0
1418965,119847,true,16,1,16-17,6.0
3319427,119847,false,17,2,12-13,15.0
1865201,119950,true,41,5,14-15,14.0
1627759,119950,true,42,4,14-15,6.0
37987,120057,false,8,4,14-15,1.0
741446,120057,true,9,1,12-13,4.0
2609828,120085,true,5,3,14-15,19.0
866216,120085,true,6,3,12-13,14.0
624905,120110,false,10,5,18-19,20.0
653765,120110,true,11,4,8-9,20.0
1890489,120146,true,7,5,12-13,8.0
395088,120146,false,8,3,22-23,12.0
2781645,120223,true,7,2,8-9,22.0
820103,120223,true,8,5,12-13,24.0
3113786,120262,true,22,1,10-11,6.0
1219481,120262,true,23,1,10-11,7.0
2022144,120536,true,7,5,14-15,8.0
323034,120536,false,8,4,10-11,6.0
2388967,120632,true,4,4,18-19,30.0
1423772,120632,false,5,3,22-23,13.0
3009330,120642,false,9,5,10-11,30.0
2472031,120642,true,10,0,14-15,30.0
3315255,120648,false,50,3,12-13,11.0
2482385,120648,true,51,0,20-21,4.0
1819364,120907,true,7,1,16-17,30.0
2924351,120907,true,8,1,12-13,21.0
1570815,120945,false,50,4,10-11,3.0
1560206,120945,true,51,1,8-9,11.0
745142,120999,true,98,4,10-11,1.0
1182293,120999,false,99,5,14-15,1.0
3298711,121229,true,17,3,6-7,20.0
1699886,121229,false,18,3,6-7,14.0
3283994,121318,true,10,3,12-13,15.0
86682,121318,false,11,1,10-11,12.0
3303802,121365,true,10,5,14-15,1.0
1084571,121365,false,11,0,12-13,2.0
511577,121707,true,3,5,14-15,9.0
1205870,121707,false,4,2,10-11,25.0
1084358,121735,true,19,1,14-15,5.0
1389586,121735,true,20,5,8-9,4.0
402625,121767,true,7,3,12-13,23.0
1439216,121767,true,8,5,6-7,30.0
528894,121788,true,14,6,20-21,28.0
2659740,121788,false,15,0,10-11,15.0
627747,122058,false,7,5,12-13,11.0
2091068,122058,true,8,2,10-11,30.0
2124538,122184,true,7,5,8-9,30.0
2864071,122184,true,8,1,6-7,24.0
430574,122331,false,7,3,14-15,2.0
2548556,122331,true,8,2,14-15,6.0
1232950,122404,true,4,1,16-17,29.0
2044606,122404,true,5,0,10-11,13.0
1737057,122429,true,32,0,14-15,11.0
3270128,122429,false,33,6,14-15,6.0
2313838,122434,true,16,3,12-13,15.0
3189508,122434,false,17,4,8-9,22.0
2727631,122641,false,4,3,18-19,12.0
3059746,122641,true,5,2,22-23,13.0
1138057,122658,true,54,4,16-17,7.0
1786497,122658,true,55,4,16-17,7.0
352359,122717,true,2,0,16-17,27.0
1176335,122717,false,3,0,16-17,21.0
1478565,122872,true,3,1,14-15,10.0
48044,122872,false,4,3,12-13,9.0
2729057,123218,true,98,2,8-9,1.0
1510122,123218,false,99,2,16-17,0.0
901271,123536,false,16,1,16-17,14.0
3164119,123536,true,17,2,10-11,15.0
154746,123655,true,31,5,16-17,7.0
1964613,123655,false,32,4,16-17,6.0
1958570,123910,false,63,5,14-15,3.0
2141965,123910,true,64,5,16-17,7.0
2594892,123982,false,3,0,18-19,8.0
1443453,123982,true,4,3,10-11,17.0
1453657,124045,true,10,1,10-11,28.0
2226057,124045,true,11,3,8-9,23.0
2895623,124138,false,8,5,10-11,30.0
3088774,124138,true,9,0,10-11,23.0
443714,124183,true,13,3,10-11,30.0
582155,124183,true,14,1,12-13,19.0
3072261,124254,true,47,5,6-7,5.0
1537389,124254,false,48,4,6-7,6.0
751072,124274,false,3,4,0-1,30.0
637580,124274,true,4,4,10-11,28.0
336508,124542,false,80,2,14-15,1.0
927056,124542,true,81,3,14-15,1.0
297940,124550,true,10,1,16-17,0.0
1907766,124550,false,11,5,10-11,18.0
57710,124965,true,12,2,12-13,8.0
1425136,124965,false,13,2,14-15,30.0
3116983,124994,true,4,0,8-9,7.0
2372724,124994,true,5,1,16-17,22.0
1693198,125331,true,5,5,8-9,9.0
2898306,125331,false,6,2,10-11,11.0
1183125,125338,false,12,6,12-13,30.0
2576430,125338,true,13,6,12-13,30.0
731053,125345,false,10,6,10-11,30.0
1208749,125345,true,11,6,6-7,30.0
106241,125375,false,5,6,10-11,30.0
2662024,125375,true,6,1,12-13,30.0
2074156,125506,false,8,6,12-13,30.0
1765157,125506,true,9,3,14-15,18.0
1328887,125508,false,3,3,14-15,30.0
3091493,125508,true,4,2,18-19,30.0
2386989,125534,false,17,4,16-17,5.0
2413977,125534,true,18,2,10-11,19.0
3412605,125552,false,4,5,18-19,8.0
1931315,125552,true,5,2,14-15,11.0
452943,125580,true,3,1,10-11,6.0
676006,125580,false,4,3,10-11,9.0
2009499,125645,true,6,1,14-15,11.0
392073,125645,true,7,3,10-11,30.0
2767876,125651,true,5,2,8-9,30.0
2152765,125651,true,6,1,16-17,13.0
119434,125689,true,5,4,12-13,28.0
3223698,125689,false,6,4,8-9,7.0
2755075,125720,true,19,1,12-13,3.0
304031,125720,true,20,3,14-15,16.0
3294970,125890,true,14,1,12-13,14.0
2307320,125890,false,15,4,16-17,17.0
1918863,125940,true,15,2,8-9,12.0
104970,125940,false,16,4,16-17,30.0
1821571,126074,true,16,4,20-21,3.0
439159,126074,false,17,4,20-21,7.0
2467813,126148,true,4,2,12-13,8.0
526099,126148,true,5,1,10-11,30.0
432312,126186,false,12,4,8-9,30.0
2460760,126186,true,13,0,10-11,30.0
1474718,126208,true,4,3,16-17,30.0
493810,126208,false,5,4,8-9,30.0
2534303,126296,false,4,1,14-15,28.0
1289945,126296,true,5,0,12-13,30.0
836182,126306,false,3,2,10-11,30.0
343173,126306,true,4,3,10-11,22.0
1982960,126316,true,8,3,10-11,7.0
550129,126316,false,9,3,16-17,21.0
675445,126367,true,23,6,12-13,14.0
1417233,126367,false,24,5,12-13,6.0
3326242,126379,false,5,1,14-15,28.0
1813906,126379,true,6,2,12-13,30.0
1219663,126393,true,25,1,8-9,19.0
2443076,126393,false,26,4,22-23,17.0
651750,126690,false,6,4,12-13,30.0
3211578,126690,true,7,3,12-13,30.0
2341506,126876,false,25,1,8-9,7.0
3101944,126876,true,26,3,8-9,16.0
1981080,127055,true,13,0,10-11,12.0
827448,127055,false,14,6,12-13,20.0
2950224,127143,false,7,5,14-15,8.0
1773617,127143,true,8,3,12-13,5.0
1808317,127197,true,5,5,10-11,15.0
2130667,127197,false,6,4,8-9,20.0
2252684,127265,true,14,1,10-11,30.0
2945375,127265,true,15,1,6-7,14.0
1740512,127266,true,8,3,22-23,30.0
1714191,127266,false,9,5,12-13,9.0
564634,127437,true,13,1,16-17,4.0
2277634,127437,false,14,4,12-13,17.0
917334,127521,true,20,2,12-13,7.0
2900792,127521,false,21,3,12-13,8.0
929544,127538,true,8,4,10-11,18.0
2498309,127538,false,9,3,16-17,20.0
2570645,127602,true,8,2,14-15,30.0
457503,127602,true,9,5,12-13,17.0
2018808,127620,false,9,2,12-13,27.0
1675326,127620,true,10,2,8-9,14.0
303045,127645,false,6,1,6-7,7.0
3415184,127645,true,7,1,8-9,7.0
45729,127748,true,12,2,16-17,6.0
711037,127748,false,13,5,16-17,30.0
405972,128033,true,32,2,12-13,8.0
1021405,128033,false,33,4,12-13,2.0
234060,128075,false,5,0,18-19,12.0
176681,128075,true,6,1,12-13,30.0
1007766,128097,true,4,3,14-15,22.0
1604396,128097,true,5,2,8-9,27.0
3042637,128146,false,9,4,6-7,30.0
1879706,128146,true,10,5,6-7,30.0
2035882,128155,false,46,5,10-11,7.0
2594739,128155,true,47,5,10-11,14.0
2048253,128466,false,44,3,14-15,7.0
345268,128466,true,45,3,16-17,7.0
3238796,128663,true,12,3,12-13,9.0
662808,128663,false,13,2,10-11,6.0
2223958,128961,false,7,3,14-15,16.0
1288753,128961,true,8,0,14-15,30.0
1630559,129038,true,11,4,14-15,11.0
1436063,129038,false,12,0,18-19,10.0
2473013,129113,false,3,5,8-9,30.0
746275,129113,true,4,3,14-15,12.0
3332589,129305,true,4,1,10-11,30.0
1184405,129305,false,5,4,10-11,17.0
47624,129466,true,6,1,8-9,14.0
2984607,129466,true,7,1,16-17,30.0
2351947,129525,true,9,3,16-17,30.0
2745277,129525,false,10,5,16-17,16.0
394952,129787,false,36,2,16-17,0.0
1112006,129787,true,37,2,10-11,14.0
606860,129829,false,11,3,10-11,9.0
2903292,129829,true,12,2,16-17,6.0
43214,129930,true,47,5,14-15,7.0
2896593,129930,false,48,5,16-17,7.0
1885569,129974,true,22,1,10-11,18.0
519225,129974,true,23,1,16-17,14.0
3029815,130265,false,6,1,14-15,30.0
1626014,130265,true,7,3,12-13,30.0
1516832,130395,true,3,1,16-17,30.0
2141805,130395,false,4,3,12-13,30.0
138733,130591,true,7,2,12-13,12.0
1125150,130591,false,8,6,18-19,4.0
661530,130797,true,23,4,10-11,6.0
3124346,130797,true,24,4,12-13,14.0
203053,130803,true,6,3,8-9,15.0
7439,130803,true,7,3,8-9,14.0
259427,131164,false,5,3,8-9,5.0
3094856,131164,true,6,5,10-11,9.0
1860306,131193,true,5,5,14-15,28.0
2160743,131193,false,6,5,14-15,14.0
999095,131230,false,5,3,6-7,30.0
3146878,131230,true,6,3,12-13,30.0
1554728,131334,false,2,0,10-11,15.0
1960961,131334,true,3,3,16-17,30.0
2311195,131366,true,3,2,10-11,19.0
528893,131366,true,4,1,14-15,27.0
2091413,131472,true,11,3,16-17,21.0
170438,131472,true,12,4,8-9,15.0
16205,131529,true,36,2,6-7,8.0
2100211,131529,true,37,1,22-23,13.0
967887,131586,true,13,4,10-11,4.0
2642408,131586,true,14,5,10-11,1.0
2123932,131587,true,4,4,14-15,28.0
2803281,131587,true,5,5,14-15,15.0
513589,131758,true,5,5,14-15,30.0
1027429,131758,false,6,4,16-17,30.0
2610537,131863,false,5,2,14-15,5.0
2420298,131863,true,6,5,18-19,3.0
65738,131880,true,69,4,16-17,3.0
2241246,131880,true,70,5,10-11,8.0
653784,131901,false,11,2,10-11,21.0
269963,131901,true,12,3,14-15,15.0
1832846,131929,false,26,1,8-9,14.0
2589704,131929,true,27,1,10-11,0.0
3086766,131986,false,27,4,10-11,14.0
3400562,131986,true,28,2,10-11,19.0
1452143,132177,true,7,1,8-9,20.0
3322979,132177,true,8,1,10-11,14.0
2750681,132290,true,22,1,8-9,5.0
1000520,132290,false,23,3,12-13,2.0
706475,132310,true,20,2,16-17,15.0
889787,132310,true,21,4,18-19,2.0
611825,132537,false,10,5,16-17,7.0
2398525,132537,true,11,0,22-23,9.0
569790,132663,true,6,4,10-11,30.0
439693,132663,true,7,2,8-9,30.0
2449313,132678,true,62,3,8-9,5.0
3394244,132678,false,63,5,14-15,2.0
2248481,132860,true,62,3,8-9,7.0
1500620,132860,true,63,3,10-11,7.0
2689636,132887,true,2,5,12-13,30.0
317761,132887,false,3,5,10-11,28.0
3301198,132911,false,34,1,12-13,30.0
249017,132911,true,35,2,16-17,15.0
2833441,132952,true,13,0,10-11,8.0
527587,132952,false,14,0,18-19,28.0
2999955,133002,true,12,1,12-13,14.0
1880206,133002,false,13,0,16-17,6.0
2308951,133021,true,11,6,12-13,27.0
2260277,133021,false,12,6,14-15,21.0
2975750,133022,true,2,5,10-11,30.0
434481,133022,true,3,4,8-9,30.0
785638,133461,false,22,4,10-11,6.0
2458710,133461,true,23,4,10-11,7.0
2996334,133536,false,9,2,12-13,30.0
2301962,133536,true,10,2,8-9,30.0
27672,133653,false,50,5,10-11,2.0
2183605,133653,true,51,1,14-15,3.0
526574,133730,false,11,6,14-15,6.0
2378718,133730,true,12,5,16-17,13.0
3269088,133922,false,4,4,12-13,30.0
191702,133922,true,5,1,12-13,30.0
692436,133956,false,14,6,10-11,30.0
2210148,133956,true,15,4,22-23,19.0
2652171,134042,false,3,0,12-13,21.0
2818208,134042,true,4,6,14-15,30.0
1188778,134060,false,64,3,18-19,0.0
2851604,134060,true,65,1,18-19,5.0
1612480,134185,false,3,2,16-17,15.0
686354,134185,true,4,2,16-17,14.0
3276075,134188,true,7,2,8-9,30.0
1194915,134188,false,8,3,10-11,15.0
956076,134195,true,31,1,10-11,5.0
296648,134195,true,32,4,14-15,3.0
1273959,134330,false,39,5,14-15,1.0
509036,134330,true,40,3,10-11,5.0
2696389,134360,false,3,1,8-9,21.0
1272052,134360,true,4,3,10-11,16.0
2233967,134383,true,49,3,12-13,2.0
2908357,134383,false,50,0,12-13,11.0
867585,134429,false,21,1,8-9,10.0
934392,134429,true,22,1,16-17,7.0
264042,134520,true,16,1,14-15,10.0
1588277,134520,true,17,1,22-23,14.0
90621,134620,true,29,2,22-23,8.0
1868156,134620,false,30,4,12-13,16.0
837489,134630,true,9,0,12-13,21.0
1394503,134630,true,10,0,12-13,7.0
1868539,134901,false,80,5,6-7,2.0
800488,134901,true,81,4,6-7,6.0
1004843,134960,false,5,2,10-11,0.0
1086712,134960,true,6,6,16-17,30.0
1964628,134989,false,16,0,20-21,7.0
2799066,134989,true,17,1,8-9,8.0
1136655,135166,false,50,1,8-9,10.0
2713337,135166,true,51,4,8-9,3.0
2466416,135227,true,52,4,12-13,3.0
2701251,135227,true,53,5,10-11,1.0
2749541,135269,false,36,2,16-17,1.0
956499,135269,true,37,1,6-7,6.0
2129598,135272,true,8,1,16-17,12.0
154114,135272,false,9,1,6-7,7.0
2549192,135345,true,4,5,8-9,30.0
3321289,135345,false,5,0,8-9,30.0
855057,135456,false,53,4,16-17,1.0
2765788,135456,true,54,2,16-17,12.0
105835,135493,true,42,1,10-11,11.0
2426360,135493,true,43,3,10-11,16.0
2679936,135556,false,7,3,6-7,6.0
2033509,135556,true,8,5,8-9,23.0
2825622,135576,false,15,6,8-9,19.0
2999860,135576,true,16,1,10-11,30.0
54375,135773,true,23,3,12-13,0.0
1464072,135773,true,24,1,14-15,30.0
2039698,135804,true,24,1,16-17,8.0
957549,135804,false,25,1,12-13,14.0
2589435,135932,true,9,6,16-17,13.0
107168,135932,false,10,0,10-11,15.0
1391819,136084,false,42,4,8-9,3.0
3203923,136084,true,43,4,8-9,7.0
1553550,136095,true,8,4,10-11,30.0
1615830,136095,false,9,5,16-17,30.0
1793252,136244,false,44,3,16-17,6.0
2006373,136244,true,45,5,8-9,2.0
2648519,136255,true,8,1,18-19,21.0
1383533,136255,false,9,0,16-17,30.0
683978,136258,false,41,3,10-11,7.0
352139,136258,true,42,3,10-11,7.0
456209,136266,true,31,5,14-15,19.0
939785,136266,true,32,0,18-19,9.0
1945282,136331,false,11,4,10-11,23.0
3232439,136331,true,12,3,12-13,27.0
117987,136421,false,98,3,8-9,3.0
670321,136421,true,99,1,8-9,5.0
1196897,136484,false,9,1,10-11,21.0
2360558,136484,true,10,4,14-15,17.0
2108892,136495,false,32,6,8-9,23.0
1518638,136495,true,33,0,6-7,8.0
2030962,136558,false,98,3,8-9,1.0
271771,136558,true,99,4,8-9,1.0
2247960,136611,true,7,2,20-21,14.0
915178,136611,true,8,1,10-11,20.0
1091055,136801,false,48,1,6-7,7.0
796928,136801,true,49,3,8-9,2.0
2989143,136907,true,2,4,12-13,30.0
2068773,136907,true,3,0,22-23,30.0
2995534,136965,false,5,3,10-11,30.0
1709188,136965,true,6,3,10-11,30.0
580640,136974,true,4,6,12-13,9.0
2207639,136974,true,5,6,18-19,14.0
3253469,137029,true,25,2,14-15,13.0
3050901,137029,false,26,2,18-19,28.0
1109329,137083,false,50,3,10-11,4.0
580038,137083,true,51,0,12-13,4.0
1903315,137099,false,7,1,12-13,14.0
1413069,137099,true,8,4,14-15,17.0
1296078,137276,false,78,1,18-19,12.0
1692,137276,true,79,2,10-11,1.0
1412726,137413,true,53,1,10-11,13.0
2226113,137413,false,54,1,8-9,7.0
3244108,137487,false,4,0,10-11,30.0
2545251,137487,true,5,6,10-11,27.0
2944420,137511,true,28,1,8-9,22.0
2153304,137511,false,29,1,14-15,7.0
2039056,137578,true,9,4,8-9,30.0
161355,137578,false,10,3,12-13,20.0
1646825,137608,true,13,3,16-17,29.0
2959446,137608,false,14,2,14-15,27.0
605490,137623,false,25,2,8-9,13.0
1169016,137623,true,26,4,8-9,9.0
3258423,137909,true,56,1,16-17,7.0
2504242,137909,true,57,1,10-11,7.0
122314,137975,true,45,5,10-11,11.0
917382,137975,false,46,5,10-11,7.0
2613473,138129,true,10,1,10-11,30.0
1223356,138129,false,11,0,14-15,30.0
2173746,138191,true,21,4,10-11,16.0
193175,138191,false,22,3,14-15,6.0
1814112,138200,true,57,2,14-15,7.0
1165772,138200,true,58,1,14-15,6.0
2452175,138383,true,13,1,16-17,5.0
3094211,138383,false,14,6,10-11,5.0
395544,138475,false,31,5,14-15,6.0
1571367,138475,true,32,6,14-15,8.0
1527177,138634,true,18,4,10-11,17.0
2530519,138634,true,19,1,8-9,11.0
1609101,138705,false,3,1,14-15,30.0
2633831,138705,true,4,0,12-13,20.0
707529,139009,true,60,1,12-13,5.0
990162,139009,true,61,2,18-19,1.0
